Type,X,Y
Salt,116,317
Salt,238,225
Salt,209,198
Salt,135,248
Salt,168,376
Salt,177,377
Salt,385,374
Salt,26,34
Salt,280,50
Salt,229,209
Salt,286,119
Salt,160,0
Salt,30,107
Salt,128,209
Salt,133,390
Salt,310,3
Salt,39,341
Salt,183,364
Salt,279,29
Salt,272,40
Salt,197,324
Salt,41,3
Salt,388,259
Salt,329,124
Salt,335,77
Salt,20,78
Salt,273,158
Salt,161,327
Salt,178,311
Salt,200,195
Salt,232,89
Salt,120,250
Salt,317,304
Salt,17,282
Salt,62,352
Salt,374,259
Salt,326,292
Salt,72,116
Salt,251,192
Salt,322,118
Salt,29,266
Salt,160,294
Salt,315,363
Salt,177,204
Salt,66,139
Salt,127,20
Salt,112,173
Salt,39,331
Salt,225,10
Salt,373,193
Salt,106,391
Salt,269,173
Salt,62,317
Salt,302,275
Salt,186,352
Salt,21,280
Salt,137,386
Salt,112,150
Salt,75,239
Salt,339,220
Salt,40,260
Salt,150,34
Salt,325,285
Salt,376,65
Salt,7,206
Salt,155,18
Salt,89,354
Salt,176,95
Salt,325,262
Salt,246,163
Salt,348,266
Salt,178,363
Salt,25,171
Salt,280,57
Salt,183,378
Salt,380,13
Salt,51,148
Salt,69,345
Salt,318,388
Salt,285,328
Salt,268,286
Salt,238,273
Salt,121,116
Salt,249,391
Salt,33,204
Salt,67,49
Salt,58,151
Salt,0,270
Salt,242,269
Salt,332,1
Salt,101,97
Salt,240,148
Salt,129,11
Salt,378,344
Salt,114,233
Salt,254,366
Salt,198,119
Salt,321,377
Salt,325,107
Salt,372,75
Salt,178,386
Salt,262,54
Salt,152,39
Salt,344,7
Salt,259,337
Salt,52,76
Salt,358,243
Salt,117,218
Salt,218,224
Salt,46,357
Salt,178,178
Salt,398,51
Salt,190,263
Salt,206,162
Salt,350,304
Salt,278,146
Salt,98,333
Salt,112,218
Salt,26,227
Salt,375,252
Salt,335,247
Salt,359,121
Salt,240,188
Salt,162,90
Salt,160,232
Salt,179,123
Salt,31,254
Salt,160,349
Salt,174,105
Salt,147,40
Salt,199,17
Salt,399,281
Salt,370,28
Salt,331,39
Salt,267,170
Salt,222,375
Salt,199,5
Salt,15,198
Salt,239,327
Salt,305,280
Salt,182,33
Salt,230,151
Salt,359,248
Salt,352,223
Salt,154,320
Salt,64,60
Salt,229,37
Salt,393,165
Salt,65,67
Salt,199,168
Salt,348,364
Salt,151,199
Salt,132,135
Salt,45,270
Salt,330,86
Salt,142,137
Salt,391,159
Salt,285,47
Salt,45,373
Salt,325,312
Salt,225,213
Salt,74,166
Salt,313,14
