Type,X,Y
Salt,77,297
Salt,92,152
Salt,253,247
Salt,221,170
Salt,29,82
Salt,71,297
Salt,33,266
Salt,115,87
Salt,17,297
Salt,125,227
Salt,290,118
Salt,288,111
Salt,178,98
Salt,122,49
Salt,226,117
Salt,184,3
Salt,155,208
Salt,171,72
Salt,163,145
Salt,92,189
Salt,202,33
Salt,87,157
Salt,180,131
Salt,39,87
Salt,1,69
Salt,146,294
Salt,94,114
Salt,193,244
Salt,135,142
Salt,204,183
Salt,87,31
Salt,116,202
Salt,246,294
Salt,291,6
Salt,293,135
Salt,242,221
Salt,34,150
Salt,204,282
Salt,132,107
Salt,294,106
Salt,173,254
Salt,215,152
Salt,113,253
Salt,239,281
Salt,247,191
Salt,187,18
Salt,112,199
Salt,218,265
Salt,127,187
Salt,290,88
Salt,51,7
Salt,139,196
Salt,6,101
Salt,35,253
Salt,77,268
Salt,53,24
Salt,109,87
Salt,247,207
Salt,183,259
Salt,175,164
Salt,249,65
Salt,226,261
Salt,268,65
Salt,141,43
Salt,249,95
Salt,117,40
Salt,263,97
Salt,199,133
Salt,9,84
Salt,236,120
Salt,297,229
Salt,109,222
Salt,19,108
Salt,222,204
Salt,268,243
Salt,255,291
Salt,64,155
Salt,170,74
Salt,7,208
Salt,286,69
Salt,201,181
Salt,216,273
Salt,238,144
Salt,280,294
Salt,292,139
Salt,9,140
Salt,62,231
Salt,144,249
Salt,174,154
Salt,282,17
Salt,234,7
Salt,242,152
Salt,39,217
Salt,171,142
Salt,297,74
Salt,147,172
Salt,285,249
Salt,196,62
Salt,88,252
Salt,144,62
Salt,47,249
Salt,20,170
Salt,198,115
Salt,284,213
Salt,91,250
Salt,152,3
Salt,225,70
Salt,11,79
Salt,240,288
Salt,22,93
Salt,233,59
Salt,233,199
Salt,182,169
Salt,148,195
Salt,44,257
Salt,266,295
Salt,80,48
Salt,64,83
Salt,85,35
Salt,248,90
Salt,171,246
Salt,21,151
Salt,264,155
Salt,43,97
Salt,7,112
Salt,161,205
Salt,197,12
Salt,242,161
Salt,254,146
Salt,76,85
Salt,64,295
Salt,246,206
Salt,194,49
Salt,168,278
Salt,147,70
Salt,179,283
Salt,95,296
Salt,146,157
Salt,265,211
Salt,55,159
Salt,172,198
Salt,35,43
Salt,21,1
Salt,229,26
Salt,69,194
Salt,75,61
Salt,156,210
Salt,28,2
Salt,263,115
Salt,190,31
Salt,234,268
Salt,265,228
Salt,205,223
Salt,166,188
Salt,111,220
Salt,87,180
Salt,150,289
Salt,175,154
Salt,164,25
Salt,276,86
Salt,36,102
Salt,67,140
Salt,147,29
Salt,94,248
Salt,153,130
Salt,205,101
Salt,132,201
Salt,193,233
Salt,196,79
Salt,14,18
Salt,138,124
Salt,121,102
Salt,101,243
Salt,12,110
Salt,197,100
Salt,24,2
Salt,63,230
Salt,24,13
Salt,117,173
Salt,186,198
Salt,70,288
Salt,141,170
Salt,11,80
Salt,149,129
Salt,129,94
Salt,111,266
Salt,43,12
Salt,254,64
Salt,103,248
Salt,121,235
Salt,129,259
Salt,160,154
Salt,110,177
Salt,200,217
Salt,4,297
Salt,3,74
Salt,129,90
Salt,79,123
Salt,299,0
Salt,299,46
Salt,83,35
Salt,228,287
Salt,186,162
Salt,85,14
Salt,169,269
Salt,178,117
Salt,290,207
Salt,280,145
Salt,52,28
Salt,67,218
Salt,19,236
Salt,198,141
Salt,249,82
Salt,215,154
Salt,255,88
Salt,27,247
Salt,189,107
Salt,187,298
Salt,204,265
Salt,67,123
Salt,114,120
Salt,4,197
Salt,72,273
Salt,211,45
Salt,30,127
Salt,166,61
Salt,2,198
Salt,48,83
Salt,199,102
Salt,297,112
Salt,239,33
Salt,272,279
Salt,184,67
Salt,161,11
Salt,23,130
Salt,231,262
Salt,23,255
Salt,87,262
Salt,276,65
Salt,20,62
Salt,217,169
Salt,85,107
Salt,249,293
