Type,X,Y
Salt,38,138
Salt,281,48
Salt,85,145
Salt,57,85
Salt,9,93
Salt,147,181
Salt,29,70
Salt,25,213
Salt,148,104
Salt,183,109
Salt,266,150
Salt,172,274
Salt,258,110
Salt,217,247
Salt,212,259
Salt,147,125
Salt,217,253
Salt,214,178
Salt,200,63
Salt,28,197
Salt,152,10
Salt,88,154
Salt,244,156
Salt,205,72
Salt,64,140
Salt,4,281
Salt,18,38
Salt,11,60
Salt,261,158
Salt,165,133
Salt,90,276
Salt,147,23
Salt,255,227
Salt,250,113
Salt,129,199
Salt,247,260
Salt,61,237
Salt,234,145
Salt,121,159
Salt,121,299
Salt,121,146
Salt,270,268
Salt,115,251
Salt,126,26
Salt,109,0
Salt,4,107
Salt,157,40
Salt,174,190
Salt,162,298
Salt,171,35
Salt,166,123
Salt,149,279
Salt,243,93
Salt,231,40
Salt,40,139
Salt,77,269
Salt,57,107
Salt,40,12
Salt,10,67
Salt,134,254
Salt,21,144
Salt,41,78
Salt,56,202
Salt,256,66
Salt,162,207
Salt,44,172
Salt,212,126
Salt,108,255
Salt,240,15
Salt,19,126
Salt,46,253
Salt,76,172
Salt,34,246
Salt,131,131
Salt,74,285
Salt,63,63
Salt,274,274
Salt,33,284
Salt,226,55
Salt,145,212
Salt,277,30
Salt,28,264
Salt,96,161
Salt,36,221
Salt,114,168
Salt,2,21
Salt,107,212
Salt,294,125
Salt,84,223
Salt,66,260
Salt,287,93
Salt,54,164
Salt,78,267
Salt,68,200
Salt,24,16
Salt,296,136
Salt,147,257
Salt,225,2
Salt,61,125
Salt,169,96
Salt,291,233
Salt,38,115
Salt,69,193
Salt,271,16
Salt,272,19
Salt,37,32
Salt,128,291
Salt,191,261
Salt,266,17
Salt,70,45
Salt,53,270
Salt,11,223
Salt,257,262
Salt,112,175
Salt,181,47
Salt,214,262
Salt,255,72
Salt,45,227
Salt,247,62
Salt,223,235
Salt,59,149
Salt,97,107
Salt,30,23
Salt,111,42
Salt,9,287
Salt,187,264
Salt,199,133
Salt,18,295
Salt,177,92
Salt,32,70
Salt,231,95
Salt,102,136
Salt,247,286
Salt,233,152
Salt,98,186
Salt,23,222
Salt,94,149
Salt,204,252
Salt,21,6
Salt,183,252
Salt,194,45
Salt,196,45
Salt,175,89
Salt,205,126
Salt,60,200
Salt,227,165
Salt,115,254
Salt,240,22
Salt,82,285
Salt,39,85
Salt,215,60
Salt,40,126
Salt,106,90
Salt,179,245
Salt,288,63
Salt,99,296
Salt,183,146
Salt,3,173
Salt,48,262
Salt,120,251
Salt,256,5
Salt,95,288
Salt,247,82
Salt,142,180
Salt,276,270
Salt,96,221
Salt,114,29
Salt,288,239
Salt,29,29
Salt,159,103
Salt,209,211
Salt,269,40
Salt,37,48
Salt,22,156
Salt,29,119
Salt,207,130
Salt,222,241
Salt,16,200
Salt,274,66
Salt,245,234
Salt,159,252
Salt,192,217
Salt,214,62
Salt,34,69
Salt,173,186
Salt,0,34
Salt,135,185
Salt,63,151
Salt,268,80
Salt,35,261
Salt,48,240
Salt,182,129
Salt,109,57
Salt,153,252
Salt,148,294
Salt,291,261
Salt,251,127
Salt,197,270
Salt,260,95
Salt,14,129
Salt,184,101
Salt,276,253
Salt,131,196
Salt,279,232
Salt,131,252
Salt,51,42
Salt,126,20
Salt,11,72
Salt,22,76
Salt,262,283
Salt,113,86
Salt,177,259
Salt,140,219
Salt,75,154
Salt,181,170
Salt,12,158
Salt,221,258
Salt,253,287
Salt,179,157
Salt,59,174
Salt,45,270
Salt,135,291
Salt,238,70
Salt,252,156
Salt,113,91
Salt,141,156
Salt,9,202
