Type,X,Y
Salt,164,239
Salt,157,76
Salt,49,3
Salt,58,272
Salt,26,298
Salt,247,62
Salt,122,135
Salt,162,112
Salt,139,52
Salt,74,275
Salt,10,259
Salt,234,217
Salt,80,108
Salt,71,144
Salt,210,237
Salt,47,217
Salt,149,57
Salt,233,217
Salt,107,277
Salt,265,278
Salt,49,124
Salt,255,23
Salt,56,53
Salt,39,278
Salt,136,234
Salt,78,199
Salt,299,54
Salt,92,40
Salt,227,96
Salt,71,66
Salt,126,237
Salt,65,206
Salt,77,110
Salt,223,135
Salt,152,5
Salt,46,295
Salt,66,41
Salt,52,132
Salt,189,59
Salt,257,210
Salt,0,299
Salt,294,162
Salt,124,105
Salt,24,260
Salt,58,170
Salt,139,223
Salt,184,152
Salt,228,244
Salt,94,279
Salt,82,148
Salt,169,198
Salt,250,263
Salt,116,170
Salt,56,130
Salt,285,198
Salt,268,125
Salt,184,84
Salt,86,16
Salt,164,200
Salt,187,283
Salt,256,89
Salt,280,97
Salt,185,237
Salt,285,137
Salt,280,41
Salt,75,22
Salt,159,35
Salt,102,175
Salt,67,160
Salt,299,284
Salt,213,6
Salt,218,132
Salt,121,244
Salt,288,33
Salt,298,290
Salt,54,97
Salt,104,94
Salt,194,156
Salt,298,36
Salt,150,222
Salt,231,19
Salt,213,27
Salt,87,142
Salt,158,3
Salt,65,211
Salt,86,221
Salt,166,203
Salt,256,120
Salt,262,169
Salt,95,137
Salt,217,230
Salt,72,62
Salt,18,169
Salt,2,81
Salt,288,299
Salt,16,199
Salt,52,100
Salt,51,94
Salt,52,54
Salt,182,266
Salt,87,25
Salt,126,233
Salt,265,236
Salt,115,29
Salt,230,24
Salt,119,267
Salt,271,91
Salt,228,50
Salt,260,252
Salt,51,257
Salt,247,34
Salt,257,45
Salt,283,64
Salt,254,81
Salt,231,263
Salt,97,15
Salt,100,202
Salt,15,262
Salt,236,225
Salt,220,118
Salt,68,147
Salt,57,68
Salt,129,297
Salt,11,8
Salt,105,25
Salt,246,257
Salt,14,167
Salt,126,57
Salt,98,97
Salt,4,141
Salt,28,143
Salt,100,124
Salt,124,126
Salt,70,155
Salt,135,93
Salt,162,218
Salt,118,48
Salt,263,99
Salt,212,89
Salt,203,257
Salt,131,97
Salt,63,48
Salt,227,290
Salt,54,278
Salt,6,255
Salt,232,123
Salt,204,273
Salt,116,43
Salt,163,59
Salt,268,264
Salt,257,71
Salt,46,102
Salt,248,49
Salt,280,7
Salt,6,66
Salt,14,36
Salt,199,259
Salt,99,204
Salt,185,290
Salt,85,98
Salt,55,107
Salt,71,283
Salt,252,157
Salt,2,105
Salt,102,271
Salt,100,225
Salt,265,128
Salt,222,138
Salt,61,127
Salt,114,202
Salt,298,52
Salt,45,73
Salt,226,7
Salt,193,280
Salt,112,132
Salt,158,264
Salt,292,2
Salt,36,100
Salt,135,131
Salt,47,16
Salt,238,142
Salt,197,244
Salt,206,99
Salt,52,220
Salt,292,201
Salt,164,253
Salt,96,32
Salt,218,287
Salt,277,27
Salt,9,96
Salt,4,110
Salt,286,58
Salt,297,20
Salt,166,137
Salt,246,142
Salt,164,171
Salt,146,206
Salt,267,175
Salt,117,109
Salt,138,57
Salt,219,258
Salt,125,183
Salt,156,113
Salt,253,270
Salt,213,222
Salt,245,102
Salt,209,220
Salt,93,259
Salt,105,45
Salt,115,103
Salt,283,282
Salt,146,177
Salt,40,15
Salt,94,149
Salt,22,209
Salt,281,144
Salt,88,234
Salt,99,196
Salt,97,154
Salt,5,210
Salt,30,59
Salt,148,5
Salt,181,89
Salt,46,268
Salt,143,141
Salt,147,278
Salt,212,83
Salt,222,22
Salt,234,106
Salt,181,263
Salt,53,115
Salt,290,187
Salt,264,215
Salt,148,233
Salt,265,145
Salt,155,41
Salt,2,7
Salt,213,246
Salt,177,237
Salt,176,275
Salt,267,298
Salt,213,166
Salt,89,276
Salt,1,164
Salt,216,40
Salt,144,283
Salt,136,27
Salt,66,42
Salt,109,161
Salt,189,63
Salt,11,209
Salt,21,258
Salt,149,99
Salt,154,211
Salt,40,102
Salt,225,201
Salt,236,299
Salt,255,174
Salt,1,204
Salt,207,213
Salt,219,203
Salt,263,267
Salt,271,43
Salt,167,129
Salt,118,180
Salt,156,56
Salt,29,3
Salt,261,121
Salt,120,13
Salt,96,271
Salt,38,286
Salt,234,278
Salt,244,109
Salt,69,43
Salt,72,295
Salt,19,138
Salt,258,8
Salt,46,153
Salt,129,161
Salt,178,122
Salt,87,56
Salt,253,264
Salt,113,209
Salt,279,225
Salt,193,99
Salt,264,270
Salt,178,144
Salt,31,282
Salt,7,271
Salt,217,93
Salt,84,40
Salt,198,137
Salt,198,245
Salt,56,124
Salt,58,245
Salt,192,4
Salt,193,96
Salt,33,204
Salt,114,198
Salt,146,115
Salt,247,31
Salt,199,260
Salt,165,155
Salt,115,1
Salt,196,234
Salt,212,254
Salt,155,265
Salt,154,85
Salt,155,112
Salt,143,63
Salt,124,59
Salt,229,82
Salt,173,287
Salt,48,71
Salt,254,252
Salt,79,194
Salt,163,28
Salt,244,250
Salt,143,289
Salt,161,99
Salt,17,275
Salt,14,181
Salt,213,55
Salt,257,292
Salt,71,179
Salt,257,103
Salt,278,90
Salt,78,227
Salt,25,185
Salt,137,106
Salt,43,56
Salt,93,131
Salt,221,120
Salt,153,134
Salt,92,268
Salt,166,71
Salt,140,56
Salt,135,209
Salt,223,236
Salt,54,197
Salt,224,34
Salt,171,93
Salt,207,130
Salt,292,182
Salt,263,31
Salt,201,234
Salt,138,216
Salt,126,294
Salt,63,184
Salt,159,125
Salt,204,82
Salt,180,38
Salt,158,88
Salt,263,82
Salt,266,28
Salt,106,13
Salt,17,219
Salt,220,124
Salt,129,7
Salt,46,154
Salt,42,29
Salt,167,203
Salt,294,38
Salt,183,79
Salt,241,274
Salt,72,66
Salt,174,19
Salt,299,259
Salt,298,287
Salt,85,131
Salt,253,192
Salt,81,169
Salt,171,128
Salt,256,27
Salt,248,226
Salt,101,123
Salt,145,185
Salt,1,277
Salt,252,93
Salt,45,218
Salt,115,264
Salt,194,172
Salt,73,44
Salt,155,112
Salt,183,117
Salt,133,290
Salt,55,94
Salt,226,257
Salt,188,16
Salt,260,171
Salt,112,206
Salt,23,94
Salt,231,43
Salt,12,283
Salt,51,249
Salt,250,247
Salt,75,164
Salt,87,42
Salt,203,178
Salt,201,202
Salt,80,28
Salt,289,38
Salt,23,85
Salt,65,108
Salt,24,102
Salt,118,0
Salt,259,238
Salt,255,214
Salt,127,279
Salt,221,28
Salt,192,123
Salt,27,112
Salt,236,164
Salt,149,96
Salt,244,189
Salt,162,14
Salt,187,37
Salt,151,151
Salt,268,296
Salt,156,287
Salt,168,219
Salt,236,25
Salt,164,125
Salt,239,109
Salt,132,108
Salt,142,248
Salt,264,16
Salt,299,164
Salt,63,241
Salt,279,203
Salt,38,287
Salt,256,112
Salt,168,27
Salt,41,218
Salt,259,74
Salt,171,193
Salt,22,206
Salt,205,142
Salt,214,163
Salt,44,217
Salt,89,68
Salt,166,153
Salt,279,71
Salt,264,115
Salt,264,102
Salt,281,165
Salt,193,60
Salt,69,200
Salt,61,118
Salt,248,222
Salt,37,191
Salt,296,166
Salt,264,100
Salt,199,293
Salt,207,130
Salt,38,194
Salt,165,90
Salt,271,260
Salt,215,39
Salt,22,94
Salt,298,91
Salt,285,171
Salt,248,97
Salt,94,206
Salt,171,21
Salt,44,136
Salt,240,257
Salt,69,201
Salt,105,72
Salt,102,50
Salt,253,252
Salt,35,284
Salt,126,212
Salt,168,277
Salt,244,172
Salt,266,95
Salt,169,290
Salt,234,97
Salt,183,276
Salt,36,263
Salt,155,228
Salt,145,137
Salt,206,153
Salt,251,159
Salt,14,176
Salt,114,130
Salt,211,80
Salt,123,77
Salt,106,213
Salt,77,71
Salt,135,71
Salt,55,17
Salt,254,61
Salt,223,34
Salt,128,236
Salt,13,168
Salt,78,90
Salt,142,8
Salt,159,150
Salt,7,29
Salt,139,78
Salt,265,123
Salt,228,29
Salt,291,208
Salt,260,154
Salt,5,130
Salt,174,278
Salt,2,160
Salt,299,211
Salt,263,170
Salt,68,278
Salt,7,69
Salt,33,211
Salt,101,71
Salt,180,243
Salt,189,128
Salt,143,281
Salt,174,105
Salt,133,47
Salt,253,5
Salt,250,235
Salt,262,212
Salt,221,77
Salt,296,224
Salt,277,106
Salt,258,96
