Type,X,Y
Salt,71,43
Salt,199,252
Salt,214,3
Salt,99,206
Salt,227,143
Salt,77,227
Salt,294,246
Salt,117,164
Salt,212,12
Salt,293,53
Salt,160,204
Salt,162,193
Salt,101,136
Salt,27,121
Salt,104,184
Salt,131,257
Salt,71,177
Salt,289,35
Salt,271,29
Salt,98,276
Salt,277,10
Salt,69,96
Salt,147,115
Salt,270,128
Salt,2,202
Salt,201,144
Salt,69,91
Salt,163,220
Salt,37,133
Salt,186,48
Salt,7,110
Salt,117,41
Salt,93,266
Salt,162,88
Salt,130,263
Salt,286,199
Salt,160,125
Salt,232,57
Salt,63,214
Salt,273,277
Salt,263,175
Salt,125,100
Salt,196,40
Salt,101,203
Salt,231,167
Salt,109,259
Salt,209,109
Salt,108,195
Salt,244,159
Salt,272,242
Salt,297,65
Salt,254,136
Salt,205,214
Salt,52,274
Salt,211,128
Salt,109,88
Salt,173,224
Salt,222,56
Salt,146,102
Salt,202,224
Salt,176,197
Salt,209,177
Salt,115,225
Salt,4,51
Salt,145,254
Salt,246,195
Salt,58,234
Salt,251,210
Salt,271,48
Salt,66,234
Salt,255,14
Salt,40,152
Salt,31,60
Salt,85,298
Salt,154,173
Salt,98,206
Salt,52,284
Salt,18,93
Salt,266,37
Salt,258,174
Salt,94,117
Salt,122,113
Salt,263,105
Salt,232,196
Salt,162,171
Salt,217,64
Salt,13,62
Salt,188,250
Salt,20,212
Salt,170,194
Salt,65,61
Salt,42,31
Salt,18,65
Salt,191,233
Salt,231,73
Salt,75,102
Salt,291,256
Salt,247,212
Salt,49,15
Salt,263,205
Salt,290,250
Salt,277,134
Salt,294,7
Salt,269,62
Salt,101,125
Salt,226,73
Salt,53,270
Salt,111,208
Salt,44,56
Salt,21,155
Salt,107,281
Salt,201,272
Salt,25,224
Salt,84,113
Salt,255,176
Salt,127,202
Salt,109,15
Salt,288,154
Salt,190,0
Salt,225,175
Salt,207,84
Salt,9,7
Salt,101,46
Salt,150,237
Salt,160,236
Salt,232,188
Salt,65,251
Salt,231,178
Salt,50,267
Salt,280,271
Salt,177,117
Salt,147,84
Salt,82,101
Salt,252,210
Salt,35,190
Salt,281,113
Salt,224,77
Salt,226,48
Salt,247,88
Salt,23,80
Salt,10,31
Salt,291,162
Salt,49,218
Salt,176,288
Salt,263,172
Salt,80,195
Salt,34,284
Salt,1,203
Salt,120,77
Salt,5,144
Salt,51,164
Salt,186,190
Salt,257,43
Salt,54,227
Salt,287,196
Salt,105,274
Salt,293,57
Salt,152,90
Salt,257,254
Salt,162,138
Salt,272,248
Salt,229,88
Salt,266,96
Salt,72,101
Salt,130,151
Salt,280,112
Salt,177,14
Salt,277,178
Salt,240,122
Salt,233,90
Salt,26,254
Salt,199,99
Salt,138,163
Salt,45,39
Salt,290,235
Salt,197,142
Salt,63,69
Salt,251,266
Salt,246,54
Salt,114,162
Salt,106,70
Salt,215,274
Salt,122,168
Salt,47,250
Salt,103,69
Salt,117,115
Salt,266,281
Salt,118,180
Salt,168,142
Salt,211,118
Salt,151,90
Salt,30,235
Salt,160,37
Salt,63,198
Salt,244,192
Salt,291,18
Salt,73,132
Salt,95,281
Salt,26,124
Salt,99,140
Salt,250,297
Salt,43,94
Salt,289,63
Salt,152,147
Salt,101,270
Salt,119,244
Salt,45,122
Salt,144,285
Salt,24,235
Salt,282,53
Salt,49,21
Salt,220,281
Salt,77,86
Salt,246,224
Salt,217,275
Salt,57,115
Salt,33,258
Salt,265,272
