Type,X,Y
Salt,164,294
Salt,287,207
Salt,120,177
Salt,65,209
Salt,40,152
Salt,251,228
Salt,259,280
Salt,241,288
Salt,247,225
Salt,71,94
Salt,21,43
Salt,278,69
Salt,157,130
Salt,130,26
Salt,42,6
Salt,237,122
Salt,146,143
Salt,273,249
Salt,208,47
Salt,22,110
Salt,7,64
Salt,86,86
Salt,212,103
Salt,205,192
Salt,19,140
Salt,8,292
Salt,0,30
Salt,59,37
Salt,113,186
Salt,218,119
Salt,247,205
Salt,75,248
Salt,138,58
Salt,33,31
Salt,179,288
Salt,80,285
Salt,29,296
Salt,93,123
Salt,185,268
Salt,140,131
Salt,282,207
Salt,38,85
Salt,283,142
Salt,275,226
Salt,32,144
Salt,210,200
Salt,132,112
Salt,158,270
Salt,22,12
Salt,30,12
Salt,272,96
Salt,250,210
Salt,149,73
Salt,50,227
Salt,197,65
Salt,118,125
Salt,282,252
Salt,272,82
Salt,63,3
Salt,147,187
Salt,73,242
Salt,156,174
Salt,147,44
Salt,84,56
Salt,158,26
Salt,157,167
Salt,292,12
Salt,9,123
Salt,63,296
Salt,101,156
Salt,144,266
Salt,89,193
Salt,182,54
Salt,203,221
Salt,44,157
Salt,108,131
Salt,67,194
Salt,295,235
Salt,124,296
Salt,166,141
Salt,288,110
Salt,270,0
Salt,13,290
Salt,219,183
Salt,209,288
Salt,228,202
Salt,156,64
Salt,201,207
Salt,189,168
Salt,86,71
Salt,42,155
Salt,101,128
Salt,164,127
Salt,264,281
Salt,179,278
Salt,32,203
Salt,7,213
Salt,91,171
Salt,113,102
Salt,255,256
Salt,58,139
Salt,271,295
Salt,204,100
Salt,30,128
Salt,270,64
Salt,80,296
Salt,78,154
Salt,47,17
Salt,105,237
Salt,255,219
Salt,100,137
Salt,72,289
Salt,251,255
Salt,197,132
Salt,155,127
Salt,176,283
Salt,88,84
Salt,238,258
Salt,173,22
Salt,195,271
Salt,124,275
Salt,77,201
Salt,70,6
Salt,134,162
Salt,121,152
Salt,178,62
Salt,145,255
Salt,72,260
Salt,40,145
Salt,156,105
Salt,57,201
Salt,268,185
Salt,270,164
Salt,168,148
Salt,253,281
Salt,48,284
Salt,119,170
Salt,103,22
Salt,183,25
Salt,152,233
Salt,47,163
Salt,246,47
Salt,104,199
Salt,127,8
Salt,16,88
Salt,235,142
Salt,93,219
Salt,261,163
Salt,175,87
Salt,236,196
Salt,29,251
Salt,260,174
Salt,34,74
Salt,174,222
Salt,282,171
Salt,93,268
Salt,54,194
Salt,178,52
Salt,261,289
Salt,236,260
Salt,152,52
Salt,75,110
Salt,125,201
Salt,172,145
Salt,130,86
Salt,135,284
Salt,36,226
Salt,100,58
Salt,110,180
Salt,266,159
Salt,140,131
Salt,260,147
Salt,256,37
Salt,229,289
Salt,43,63
Salt,35,277
Salt,62,199
Salt,143,17
Salt,90,49
Salt,196,243
Salt,43,262
Salt,98,92
Salt,185,105
Salt,247,82
Salt,286,165
Salt,86,91
Salt,57,32
Salt,260,53
Salt,221,96
Salt,230,125
Salt,145,147
Salt,290,49
Salt,223,141
Salt,197,18
Salt,215,154
Salt,3,90
Salt,142,113
Salt,253,53
Salt,178,32
Salt,88,140
Salt,12,271
Salt,224,276
Salt,268,240
Salt,239,143
Salt,211,239
Salt,170,220
Salt,19,271
Salt,81,270
Salt,225,189
Salt,251,65
Salt,140,58
Salt,79,208
Salt,115,189
Salt,91,161
Salt,186,223
Salt,134,193
Salt,130,291
Salt,226,264
Salt,215,188
Salt,200,65
Salt,127,216
Salt,165,165
Salt,296,251
Salt,104,260
Salt,31,61
Salt,56,34
Salt,223,126
Salt,91,96
Salt,22,123
Salt,216,159
Salt,290,172
Salt,99,216
Salt,231,48
Salt,96,94
Salt,203,146
Salt,161,29
Salt,132,238
Salt,213,263
Salt,232,253
Salt,90,44
Salt,182,135
Salt,148,239
Salt,41,57
Salt,155,249
Salt,255,214
Salt,63,120
Salt,284,208
Salt,187,98
Salt,148,210
Salt,171,82
Salt,171,195
Salt,89,235
Salt,81,24
Salt,46,196
Salt,240,186
Salt,223,62
Salt,66,134
Salt,94,120
Salt,271,266
Salt,38,21
Salt,141,291
Salt,185,7
Salt,69,99
Salt,228,60
Salt,244,214
Salt,265,42
Salt,94,238
Salt,157,81
Salt,160,44
Salt,137,278
Salt,106,261
Salt,95,75
Salt,253,272
Salt,85,61
Salt,121,91
Salt,280,183
Salt,278,196
Salt,57,282
Salt,49,171
Salt,291,118
Salt,3,134
Salt,146,16
Salt,55,278
Salt,204,167
Salt,23,117
Salt,26,243
Salt,101,88
Salt,225,273
Salt,154,141
Salt,174,259
Salt,251,197
Salt,215,155
Salt,265,277
Salt,298,102
Salt,57,299
Salt,286,278
Salt,160,62
Salt,239,109
Salt,45,61
Salt,214,262
Salt,84,224
Salt,90,53
Salt,163,111
Salt,278,101
Salt,145,86
Salt,108,207
Salt,68,278
Salt,181,219
Salt,69,109
Salt,189,264
Salt,81,59
Salt,206,262
Salt,273,129
Salt,246,28
Salt,187,84
Salt,23,21
Salt,258,27
Salt,259,299
Salt,245,152
Salt,154,22
Salt,199,155
Salt,113,195
Salt,290,254
Salt,180,188
Salt,40,247
Salt,166,210
Salt,10,132
Salt,254,72
Salt,196,108
Salt,283,167
Salt,87,126
Salt,174,68
Salt,148,149
Salt,239,0
Salt,175,85
Salt,118,109
Salt,213,275
Salt,42,40
Salt,29,60
Salt,234,297
Salt,107,37
Salt,239,127
Salt,218,224
Salt,25,63
Salt,24,39
Salt,276,60
Salt,173,294
Salt,174,216
Salt,280,135
Salt,45,76
Salt,195,131
Salt,266,13
Salt,130,192
Salt,145,219
Salt,216,258
Salt,292,230
Salt,203,274
Salt,109,101
Salt,240,210
Salt,127,24
Salt,286,8
Salt,70,138
Salt,219,283
Salt,0,218
Salt,201,87
Salt,102,89
Salt,9,230
Salt,12,20
Salt,66,168
Salt,105,84
Salt,147,62
Salt,119,270
Salt,135,137
Salt,262,271
Salt,216,241
Salt,245,207
Salt,117,261
Salt,229,127
Salt,45,90
Salt,76,185
Salt,238,1
Salt,67,129
Salt,113,28
Salt,67,266
Salt,61,273
Salt,272,285
Salt,146,112
Salt,231,40
Salt,113,139
Salt,278,268
Salt,19,94
Salt,24,118
Salt,116,187
Salt,179,148
Salt,24,187
Salt,220,61
Salt,3,238
Salt,108,107
Salt,77,167
Salt,225,217
Salt,257,142
Salt,109,203
Salt,18,279
Salt,150,294
Salt,189,221
Salt,128,229
Salt,55,244
Salt,32,70
Salt,114,241
Salt,147,76
Salt,210,88
Salt,293,187
Salt,80,118
Salt,244,272
Salt,273,269
Salt,176,127
Salt,56,266
Salt,273,37
Salt,78,273
Salt,85,234
Salt,278,118
Salt,117,111
Salt,224,144
Salt,44,125
Salt,97,191
Salt,38,238
Salt,287,108
Salt,137,84
Salt,118,238
Salt,246,258
Salt,9,74
Salt,158,23
Salt,167,163
Salt,188,249
Salt,72,244
Salt,209,296
Salt,215,212
Salt,123,187
Salt,143,283
Salt,39,158
Salt,77,164
Salt,16,156
Salt,15,216
Salt,218,96
