Type,X,Y
Salt,270,45
Salt,150,50
Salt,132,165
Salt,283,172
Salt,292,57
Salt,67,56
Salt,259,6
Salt,13,26
Salt,61,13
Salt,283,275
Salt,108,123
Salt,240,237
Salt,195,83
Salt,6,265
Salt,20,166
Salt,26,70
Salt,114,44
Salt,26,111
Salt,4,296
Salt,115,9
Salt,169,21
Salt,173,70
Salt,96,146
Salt,2,252
Salt,4,84
Salt,56,232
Salt,250,132
Salt,45,196
Salt,166,153
Salt,215,161
Salt,6,217
Salt,265,28
Salt,199,116
Salt,87,58
Salt,31,46
Salt,189,221
Salt,111,53
Salt,165,253
Salt,55,9
Salt,49,199
Salt,36,131
Salt,113,120
Salt,241,71
Salt,183,14
Salt,67,281
Salt,257,291
Salt,23,135
Salt,265,86
Salt,293,139
Salt,161,212
Salt,185,229
Salt,131,5
Salt,19,225
Salt,210,274
Salt,176,254
Salt,1,98
Salt,142,208
Salt,295,24
Salt,1,241
Salt,269,41
Salt,182,232
Salt,206,55
Salt,118,116
Salt,277,42
Salt,279,7
Salt,35,159
Salt,74,65
Salt,194,280
Salt,188,176
Salt,59,281
Salt,194,16
Salt,142,197
Salt,208,193
Salt,24,82
Salt,208,24
Salt,284,62
Salt,279,244
Salt,162,56
Salt,199,187
Salt,43,27
Salt,215,56
Salt,167,227
Salt,111,283
Salt,28,65
Salt,227,186
Salt,277,99
Salt,181,222
Salt,9,107
Salt,107,137
Salt,85,202
Salt,82,68
Salt,42,285
Salt,249,169
Salt,211,293
Salt,30,282
Salt,235,162
Salt,147,180
Salt,171,147
Salt,298,135
Salt,238,145
Salt,125,2
Salt,251,253
Salt,117,78
Salt,41,87
Salt,175,110
Salt,183,283
Salt,19,104
Salt,275,218
Salt,208,227
Salt,19,138
Salt,158,258
Salt,241,127
Salt,48,269
Salt,260,56
Salt,261,243
Salt,138,6
Salt,24,27
Salt,253,7
Salt,147,110
Salt,68,2
Salt,211,193
Salt,60,221
Salt,144,73
Salt,86,272
Salt,200,144
Salt,62,132
Salt,259,2
Salt,157,88
Salt,59,250
Salt,124,197
Salt,299,271
Salt,224,30
Salt,171,120
Salt,295,231
Salt,149,297
Salt,111,161
Salt,158,120
Salt,76,234
Salt,185,8
Salt,88,290
Salt,245,147
Salt,269,184
Salt,102,285
Salt,118,137
Salt,7,56
Salt,82,123
Salt,271,201
Salt,36,233
Salt,17,258
Salt,284,119
Salt,273,130
Salt,171,284
Salt,204,87
Salt,132,4
Salt,91,109
Salt,106,108
Salt,146,194
Salt,155,273
Salt,142,25
Salt,61,297
Salt,106,237
Salt,257,2
Salt,118,39
Salt,129,230
Salt,131,67
Salt,97,53
