Type,X,Y
Salt,267,247
Salt,92,250
Salt,220,249
Salt,291,81
Salt,237,179
Salt,166,61
Salt,96,49
Salt,53,219
Salt,283,218
Salt,171,254
Salt,9,143
Salt,299,26
Salt,86,46
Salt,140,5
Salt,90,205
Salt,52,137
Salt,151,248
Salt,294,51
Salt,197,92
Salt,77,297
Salt,238,183
Salt,291,41
Salt,287,5
Salt,247,125
Salt,11,11
Salt,78,66
Salt,53,189
Salt,78,87
Salt,87,182
Salt,296,101
Salt,87,224
Salt,283,55
Salt,115,28
Salt,247,244
Salt,113,20
Salt,274,164
Salt,261,192
Salt,228,128
Salt,174,83
Salt,47,10
Salt,213,190
Salt,200,46
Salt,40,270
Salt,195,192
Salt,126,207
Salt,275,84
Salt,185,246
Salt,106,291
Salt,43,284
Salt,65,134
Salt,45,58
Salt,73,178
Salt,11,142
Salt,50,181
Salt,160,18
Salt,15,181
Salt,235,156
Salt,236,27
Salt,167,238
Salt,17,233
Salt,259,145
Salt,97,211
Salt,239,127
Salt,191,82
Salt,43,242
Salt,208,43
Salt,202,250
Salt,88,178
Salt,38,123
Salt,226,229
Salt,169,63
Salt,89,197
Salt,64,215
Salt,213,201
Salt,161,251
Salt,124,232
Salt,269,94
Salt,104,264
Salt,76,105
Salt,177,40
Salt,179,27
Salt,180,95
Salt,20,228
Salt,63,14
Salt,255,176
Salt,178,186
Salt,277,210
Salt,53,277
Salt,178,70
Salt,255,70
Salt,160,107
Salt,205,152
Salt,209,115
Salt,94,21
Salt,191,8
Salt,2,20
Salt,45,12
Salt,243,130
Salt,280,24
Salt,41,105
Salt,283,131
Salt,10,275
Salt,82,126
Salt,84,244
Salt,220,132
Salt,27,130
Salt,20,282
Salt,233,112
Salt,16,88
Salt,6,139
Salt,77,148
Salt,281,252
Salt,58,219
Salt,44,219
Salt,147,172
Salt,247,17
Salt,182,284
Salt,110,7
Salt,287,7
Salt,122,233
Salt,143,131
Salt,210,151
Salt,116,282
Salt,87,93
Salt,197,280
