Type,X,Y
Salt,112,126
Salt,144,298
Salt,178,264
Salt,140,149
Salt,30,19
Salt,284,54
Salt,228,171
Salt,98,43
Salt,182,280
Salt,207,117
Salt,31,136
Salt,281,255
Salt,148,174
Salt,72,91
Salt,179,162
Salt,279,214
Salt,247,106
Salt,56,203
Salt,159,167
Salt,43,182
Salt,111,51
Salt,35,115
Salt,124,239
Salt,207,268
Salt,23,70
Salt,263,86
Salt,40,222
Salt,83,67
Salt,226,185
Salt,263,11
Salt,206,230
Salt,234,262
Salt,201,168
Salt,119,253
Salt,23,11
Salt,104,227
Salt,148,44
Salt,160,204
Salt,218,2
Salt,169,163
Salt,197,270
Salt,270,10
Salt,214,255
Salt,218,294
Salt,25,296
Salt,83,29
Salt,74,143
Salt,226,96
Salt,174,223
Salt,260,62
Salt,149,125
Salt,175,12
Salt,65,20
Salt,110,104
Salt,170,97
Salt,257,120
Salt,86,288
Salt,266,169
Salt,33,130
Salt,267,251
Salt,124,286
Salt,97,219
Salt,144,239
Salt,117,100
Salt,24,155
Salt,261,97
Salt,43,180
Salt,297,223
Salt,141,149
Salt,140,148
Salt,248,86
Salt,289,132
Salt,117,33
Salt,199,299
Salt,121,294
Salt,235,87
Salt,123,227
Salt,169,191
Salt,152,193
Salt,278,229
Salt,100,209
Salt,167,55
Salt,145,25
Salt,226,105
Salt,139,296
Salt,219,276
Salt,261,130
Salt,17,252
Salt,228,220
Salt,237,164
Salt,55,154
Salt,132,157
Salt,109,4
Salt,177,1
Salt,97,183
Salt,61,189
Salt,54,53
Salt,81,277
Salt,179,175
Salt,139,203
Salt,56,271
Salt,151,160
Salt,273,100
Salt,128,291
Salt,111,289
Salt,161,181
Salt,35,267
Salt,294,41
Salt,164,227
Salt,290,6
Salt,82,82
Salt,74,229
Salt,102,88
Salt,297,78
Salt,174,151
Salt,270,14
Salt,233,147
Salt,167,98
Salt,124,256
Salt,130,200
Salt,284,149
Salt,88,137
Salt,1,266
Salt,79,152
Salt,3,45
Salt,151,38
Salt,88,72
Salt,288,63
Salt,25,85
Salt,145,259
Salt,147,65
Salt,12,33
Salt,268,223
Salt,73,144
Salt,90,178
Salt,124,11
Salt,297,167
Salt,120,231
Salt,280,192
Salt,121,76
Salt,206,97
Salt,113,134
Salt,83,140
Salt,295,7
Salt,90,217
Salt,234,77
Salt,90,210
Salt,25,4
Salt,94,286
Salt,287,182
Salt,10,37
Salt,117,138
Salt,210,245
Salt,109,299
Salt,66,133
Salt,107,142
Salt,134,138
Salt,186,197
Salt,255,59
Salt,122,269
Salt,251,242
Salt,36,187
Salt,205,255
Salt,104,85
Salt,221,22
Salt,42,45
Salt,3,34
Salt,255,138
Salt,45,96
Salt,234,271
Salt,259,194
Salt,62,156
Salt,205,62
Salt,253,190
Salt,258,120
Salt,215,282
Salt,123,216
Salt,153,121
Salt,298,51
Salt,70,125
Salt,61,163
Salt,156,139
Salt,45,241
Salt,262,178
Salt,58,271
Salt,173,99
Salt,45,246
Salt,144,187
Salt,41,6
Salt,165,61
Salt,103,199
Salt,1,180
Salt,286,162
Salt,150,28
Salt,31,67
Salt,31,10
Salt,116,259
Salt,191,171
Salt,276,244
Salt,28,142
Salt,137,268
Salt,222,208
Salt,215,163
Salt,3,66
Salt,14,136
Salt,280,272
Salt,19,4
Salt,207,221
Salt,277,207
Salt,264,142
Salt,240,21
Salt,267,22
Salt,290,289
Salt,236,92
Salt,169,102
Salt,278,278
Salt,4,277
Salt,17,54
Salt,10,204
Salt,258,200
Salt,186,178
Salt,182,50
Salt,78,236
Salt,24,94
Salt,177,199
Salt,64,278
Salt,190,46
Salt,220,133
Salt,83,91
Salt,14,147
Salt,110,145
Salt,103,189
Salt,30,124
Salt,125,134
Salt,44,148
Salt,96,212
Salt,196,264
Salt,131,232
Salt,265,40
Salt,258,67
Salt,78,89
Salt,262,190
Salt,217,65
Salt,30,49
Salt,256,250
Salt,285,44
Salt,268,223
Salt,257,80
Salt,48,29
Salt,6,25
Salt,39,151
Salt,48,250
Salt,62,279
Salt,291,101
Salt,107,120
Salt,248,47
Salt,231,1
Salt,59,33
Salt,190,3
Salt,160,299
Salt,84,146
Salt,72,208
Salt,49,299
Salt,226,221
Salt,144,35
Salt,270,249
Salt,149,92
Salt,281,243
Salt,13,283
Salt,281,115
Salt,232,101
Salt,111,258
Salt,188,117
Salt,101,69
Salt,65,50
Salt,230,63
Salt,177,97
Salt,224,97
Salt,296,248
Salt,214,84
Salt,29,171
Salt,99,202
Salt,75,253
Salt,88,106
Salt,56,244
Salt,264,37
Salt,185,15
Salt,124,168
Salt,159,119
Salt,56,279
Salt,293,170
Salt,94,290
Salt,25,105
Salt,166,156
Salt,211,69
Salt,176,161
Salt,291,175
Salt,239,72
Salt,71,285
Salt,182,199
Salt,231,188
Salt,91,258
Salt,55,28
Salt,30,32
Salt,230,56
Salt,27,231
Salt,102,19
Salt,79,235
Salt,136,247
Salt,86,259
Salt,249,191
Salt,85,52
Salt,163,242
Salt,256,60
Salt,113,173
Salt,263,71
Salt,272,55
Salt,106,249
Salt,28,64
Salt,88,139
Salt,153,271
Salt,276,149
Salt,50,151
Salt,128,150
Salt,250,19
Salt,271,195
Salt,121,121
Salt,131,142
Salt,24,130
Salt,90,130
Salt,146,299
Salt,285,43
Salt,147,93
Salt,144,275
Salt,198,152
Salt,156,180
Salt,0,171
Salt,261,5
Salt,71,266
Salt,92,139
Salt,7,26
Salt,123,154
Salt,274,270
Salt,136,209
Salt,141,295
Salt,173,298
Salt,205,21
Salt,114,290
Salt,299,249
Salt,120,283
Salt,169,112
Salt,66,50
Salt,242,157
Salt,112,289
Salt,241,15
Salt,291,193
Salt,22,92
Salt,194,90
Salt,173,68
Salt,37,51
Salt,286,136
Salt,195,142
Salt,160,198
Salt,108,46
Salt,247,70
Salt,286,26
Salt,220,49
Salt,281,217
Salt,11,224
Salt,275,98
Salt,159,53
Salt,131,268
Salt,28,17
Salt,226,30
Salt,282,130
Salt,87,96
Salt,165,68
Salt,73,249
Salt,108,23
Salt,281,258
