Type,X,Y
Salt,79,12
Salt,64,170
Salt,144,153
Salt,228,172
Salt,129,93
Salt,214,207
Salt,172,232
Salt,163,39
Salt,110,138
Salt,127,117
Salt,85,29
Salt,49,52
Salt,34,252
Salt,248,284
Salt,40,205
Salt,6,67
Salt,204,13
Salt,81,20
Salt,114,10
Salt,211,58
Salt,44,116
Salt,240,124
Salt,107,92
Salt,143,202
Salt,216,25
Salt,103,136
Salt,285,35
Salt,76,20
Salt,219,118
Salt,163,141
Salt,171,96
Salt,108,49
Salt,100,274
Salt,83,207
Salt,187,202
Salt,212,24
Salt,238,267
Salt,24,116
Salt,174,52
Salt,166,24
Salt,215,45
Salt,74,101
Salt,90,244
Salt,195,253
Salt,233,117
Salt,195,65
Salt,276,208
Salt,193,227
Salt,198,197
Salt,147,20
Salt,291,143
Salt,52,259
Salt,4,48
Salt,40,125
Salt,12,51
Salt,26,261
Salt,207,272
Salt,32,109
Salt,102,215
Salt,32,23
Salt,269,47
Salt,244,234
Salt,35,1
Salt,135,28
Salt,281,226
Salt,210,244
Salt,267,162
Salt,144,12
Salt,37,187
Salt,253,153
Salt,115,96
Salt,172,141
Salt,176,217
Salt,72,41
Salt,79,244
Salt,49,204
Salt,118,273
Salt,219,130
Salt,183,241
Salt,197,145
Salt,149,274
Salt,254,137
Salt,155,287
Salt,128,231
Salt,109,165
Salt,47,93
Salt,149,219
Salt,116,259
Salt,263,64
Salt,147,155
Salt,112,229
Salt,30,60
Salt,237,88
Salt,8,250
Salt,250,266
Salt,112,207
Salt,141,207
Salt,202,289
Salt,284,184
Salt,253,62
Salt,255,28
Salt,104,147
Salt,55,262
Salt,212,50
Salt,143,259
Salt,82,28
Salt,202,68
Salt,212,44
Salt,135,223
Salt,212,3
Salt,138,4
Salt,64,289
Salt,245,223
Salt,286,52
Salt,23,234
Salt,298,73
Salt,150,255
Salt,227,103
Salt,24,182
Salt,266,34
Salt,241,36
Salt,102,236
Salt,115,114
Salt,161,199
Salt,236,261
Salt,29,161
Salt,109,268
Salt,18,265
Salt,259,176
Salt,106,52
Salt,82,251
Salt,253,71
Salt,55,273
Salt,16,128
Salt,168,217
Salt,218,163
Salt,158,278
Salt,192,63
Salt,73,280
Salt,27,244
Salt,289,261
Salt,50,166
Salt,190,116
Salt,140,75
Salt,238,132
Salt,106,180
Salt,44,31
Salt,80,16
Salt,89,94
Salt,105,108
Salt,38,85
Salt,9,181
Salt,100,107
Salt,269,58
Salt,78,178
Salt,290,160
Salt,101,119
Salt,58,255
Salt,3,161
Salt,269,99
Salt,290,109
Salt,269,65
Salt,138,6
Salt,125,199
Salt,49,82
Salt,196,83
Salt,77,272
Salt,151,178
Salt,159,179
Salt,294,246
Salt,164,100
Salt,278,82
Salt,202,168
Salt,44,18
Salt,250,234
Salt,245,142
Salt,61,27
Salt,245,27
Salt,151,277
Salt,216,222
Salt,13,145
Salt,112,118
Salt,18,194
Salt,164,174
Salt,101,297
Salt,110,298
Salt,254,272
Salt,277,167
Salt,36,186
Salt,198,119
Salt,292,276
Salt,200,233
Salt,86,59
Salt,253,96
Salt,220,280
Salt,140,169
Salt,275,234
Salt,271,135
Salt,142,88
Salt,124,3
Salt,116,126
Salt,262,32
Salt,245,192
Salt,272,55
Salt,3,251
Salt,91,192
Salt,104,76
Salt,74,85
Salt,134,146
Salt,259,93
Salt,213,246
Salt,195,131
Salt,224,75
Salt,169,32
Salt,183,57
Salt,59,137
Salt,289,148
Salt,273,277
Salt,298,88
Salt,210,253
Salt,43,191
Salt,187,269
Salt,132,102
Salt,227,225
Salt,163,95
Salt,297,33
Salt,292,119
Salt,140,33
Salt,140,222
Salt,223,141
Salt,23,68
Salt,170,213
Salt,258,86
Salt,276,203
Salt,33,287
Salt,218,20
Salt,81,142
Salt,202,237
Salt,124,11
Salt,286,245
Salt,189,158
Salt,274,196
Salt,101,3
Salt,249,168
Salt,108,193
Salt,54,26
Salt,193,113
Salt,273,248
Salt,243,159
Salt,269,273
Salt,44,110
Salt,1,172
Salt,166,102
Salt,280,217
Salt,61,29
Salt,160,154
Salt,248,10
Salt,145,207
Salt,34,55
Salt,201,236
Salt,241,116
Salt,9,74
Salt,297,179
Salt,265,231
Salt,98,73
Salt,115,119
Salt,24,207
Salt,65,57
Salt,124,125
Salt,267,216
Salt,84,266
Salt,208,9
Salt,94,39
Salt,171,31
Salt,98,107
Salt,228,72
Salt,158,262
Salt,51,163
